     33.0000     138.0000       1.0000       0.0000       2.0000      56.0000       5.0000      15.0000      52.0000      46.9633
     33.0000     139.0000       1.0000       0.0000       2.0000      53.6000       6.0000      26.0000      40.0000      44.0000
     33.0000     140.0000       1.0000       0.0000       2.0000      57.2000       6.0000      11.0000      48.0000      52.9586
     33.0000     141.0000       1.0000       0.0000       1.0000      60.8000       4.0000      11.0000      57.0000      54.0000
     33.0000     142.0000       0.0000       0.0000       2.0000      51.2000       4.0000      11.0000      59.0000      64.0000
     33.0000     143.0000       1.0000       0.0000       3.0000      54.8000       1.0000      12.0000      59.0000      72.0000
     33.0000     144.0000       1.0000       0.0000       1.0000      63.2000       4.0000      18.0000      34.0000      54.0000
     33.0000     145.0000       0.0000       0.0000     999.0000      58.4000       5.0000      15.0000      41.0000      67.0000
     33.0000     146.0000       0.0000       0.0000       1.0000      65.6000       4.0000     999.0000      62.0000      65.0000
     33.0000     147.0000       0.0000       1.0000       2.0000      51.2000       2.0000      18.0000      56.0000      66.0000
     33.0000     148.0000       1.0000       0.0000       2.0000      56.1455       2.0000      19.0000      44.0000      50.0000
     33.0000     149.0000       0.0000       1.0000       2.0000      42.8000       1.0000      19.0000      55.0000      45.0000
     33.0000     150.0000       1.0000       1.0000       2.0000      41.6000       2.0000      13.0000      55.0000      57.0000
     33.0000     151.0000       1.0000       1.0000       1.0000      51.2544       4.0000     999.0000      62.0000      57.0000
     33.0000     152.0000       0.0000       1.0000       2.0000      53.6000       4.0000      26.0000      63.0000      58.0000
     33.0000     153.0000       0.0000       1.0000       2.0000      50.1676       3.0000      17.0000      40.0000      62.0000
     33.0000     154.0000       1.0000       1.0000       2.0000      59.6000       1.0000      13.0000      56.0000      48.0000
     33.0000     155.0000       1.0000       1.0000       3.0000      30.8000       5.0000      34.0000      26.0000      38.3360
     33.0000     156.0000       1.0000       1.0000       2.0000      50.0000       3.0000      17.0000      42.0000      46.0000
     33.0000     157.0000       0.0000       1.0000       1.0000      48.5324       2.0000      31.0000      43.0000      42.0000
     33.0000     158.0000       1.0000       1.0000       2.0000      49.5431       3.0000      15.0000      56.0000      55.5303
     33.0000     159.0000       1.0000       1.0000       1.0000      64.4000       4.0000      18.0000      53.0000      47.0000
     33.0000     160.0000       1.0000       1.0000       2.0000      27.2000       3.0000      24.0000      47.0000      38.0000
     33.0000     161.0000       0.0000       1.0000       2.0000      42.8000       4.0000      18.0000      53.0000      53.0000
     33.0000     162.0000       1.0000       1.0000       2.0000      30.8000       1.0000      22.0000      53.0000      48.0000
     33.0000     163.0000       1.0000       1.0000       2.0000      50.0000       2.0000      15.0000      55.0000      54.0000
     33.0000     164.0000       1.0000       1.0000       1.0000      62.0392       3.0000      13.0000      51.0000      53.0000
     33.0000     165.0000       1.0000       1.0000       2.0000      57.2000       1.0000      14.0000      43.0000      57.0000
     33.0000     166.0000       0.0000       1.0000       2.0000      35.6000       5.0000      27.0000      31.0000      52.0000
     33.0000     167.0000       1.0000       1.0000       2.0000      51.2000       1.0000      25.0000      54.0000      44.0000
     33.0000     168.0000       1.0000       0.0000       2.0000      50.0000       3.0000      20.0000      44.0000      45.0000
     33.0000     169.0000       0.0000       1.0000       1.0000      62.0000     999.0000       2.0000      57.0000      55.0000
     33.0000     170.0000       0.0000       1.0000       2.0000      42.8000       4.0000      22.0000      54.0000      59.0000
     33.0000     171.0000       0.0000       1.0000       2.0000      38.0000       2.0000      42.0000      37.0000      48.2578
     33.0000     172.0000       0.0000       1.0000       2.0000      54.8000       4.0000      21.0000      57.0000      63.0000
     33.0000     173.0000       0.0000       1.0000       2.0000      46.4000       3.0000      14.0000      48.0000      48.0000
     33.0000     174.0000       1.0000       1.0000       2.0000      32.0000       1.0000      18.0000      46.0000      59.0000
     33.0000     175.0000       0.0000       1.0000       2.0000      62.0000       1.0000      30.0000      34.0000      52.0000
     33.0000     176.0000       1.0000       1.0000       2.0000      59.3376       3.0000      28.0000      37.0000      58.1556
     33.0000     177.0000       1.0000       1.0000       2.0000      41.4284       1.0000      16.0000      36.0000      56.0000
     33.0000     178.0000       1.0000       1.0000       2.0000      46.4000     999.0000       4.0000      59.0000      58.0000
     33.0000     179.0000       0.0000       1.0000       2.0000      60.8000       3.0000      17.0000      38.0000      64.0000
     33.0000     180.0000       1.0000       1.0000       2.0000      57.2000       3.0000       8.0000      58.0000      70.0000
     33.0000     181.0000       1.0000       1.0000       3.0000      45.2000       4.0000      19.0000      44.0000      58.0000
     33.0000     182.0000       0.0000       1.0000     999.0000      53.6000       2.0000      18.0000      35.0000      54.0000
     33.0000     183.0000       0.0000       1.0000       2.0000      52.4000       2.0000       9.0000      44.0000      58.0000
     33.0000     184.0000       1.0000       1.0000       2.0000      57.2000       3.0000      20.0000      47.0000      63.0000
     33.0000     185.0000       1.0000       1.0000       2.0000      38.0000       4.0000       9.0000      64.0000      50.0000
     33.0000     186.0000       1.0000       1.0000       2.0000      60.8000       3.0000      12.0000      40.0000      58.0000
     33.0000     187.0000       1.0000       1.0000       2.0000      52.4000     999.0000      23.0000      55.0000      35.0000
     33.0000     188.0000       1.0000       1.0000       2.0000      36.8000       4.0000      19.0000      53.0000      47.0000
     33.0000     189.0000       0.0000       1.0000       1.0000      64.4000       6.0000     999.0000      59.0000      61.0000
     33.0000     190.0000       0.0000       1.0000       2.0000      28.4000       3.0000      17.0000      40.0000      41.8885
     33.0000     191.0000       1.0000       1.0000       2.0000      38.0000       2.0000       5.0000      63.0000      53.0000
     33.0000     192.0000       0.0000       1.0000       2.0000      54.1823       4.0000      25.0000      44.0000      46.0000
     33.0000     193.0000       1.0000       0.0000       3.0000      34.4000       1.0000      27.0000      46.0000      43.1362
     33.0000     194.0000       0.0000       1.0000       2.0000      51.2000       2.0000     999.0000      62.0000      57.0000
     33.0000     195.0000       1.0000       1.0000       3.0000      53.6000       4.0000      14.0000      57.0000      67.3256
     33.0000     196.0000       1.0000       1.0000       2.0000      40.4000       3.0000      32.0000      45.0000      37.0000
     33.0000     197.0000       1.0000       1.0000       3.0000      37.8828       5.0000      28.0000      43.0000      41.0000
     33.0000     198.0000       0.0000       1.0000       2.0000      33.2000       3.0000      22.0000      47.0000      52.0000
     33.0000     199.0000       1.0000       1.0000       2.0000      47.6000     999.0000       7.0000      41.0000      60.0000
     33.0000     200.0000       1.0000       1.0000       2.0000      52.4000     999.0000      20.0000      45.0000      64.4368
     33.0000     201.0000       1.0000       1.0000       2.0000      33.2000       2.0000      16.0000      57.0000      55.0000
     33.0000     202.0000       1.0000       1.0000       2.0000      51.2000       5.0000      13.0000      56.0000      55.0000
     33.0000     203.0000       1.0000       1.0000       2.0000      54.8000       6.0000      14.0000      51.0000      55.0000
     33.0000     204.0000       1.0000       1.0000       3.0000      41.8329       4.0000       7.0000      52.0000      49.0000
     33.0000     205.0000       0.0000       1.0000       2.0000      56.0000       3.0000      16.0000      76.0000      52.0000
     33.0000     206.0000       0.0000       1.0000       2.0000      57.2000     999.0000     999.0000      52.0000      65.0000
     33.0000     207.0000       1.0000       1.0000       2.0000      52.7173       3.0000      23.0000      42.0000      56.0000
     33.0000     208.0000       0.0000       1.0000       2.0000      47.6000       2.0000      16.0000      51.0000      61.0000
     33.0000     209.0000       1.0000       1.0000       2.0000      38.3452       1.0000      18.0000      45.0000      51.8628
     33.0000     210.0000       1.0000       1.0000       2.0000      48.8000       3.0000      24.0000      56.0000      54.0000
